Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000000673|502805|1.65|1|NAP FUSILLI PASTA 500G|||0|0|M|0|null|NAP FUSILLI PASTA 500G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.65|3100|1||1||false|false|1.69||false|0|0|false|null|null|null|null|502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|1.69|12|13.66|1.69|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.1383333333|1.1383333333|1|0|0% (1)|C000000009|true|80030865|12|0.0|0|0|false|13.66|12|0.0|1|EACH||false|1.1383333333333334|13.66|1.1383333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000673|0462|13.66|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000674|502704|2.4|3|DELIST 202303  CAD FLAKE CONE 125ML|||0|0|M|0|null|DELIST 202303  CAD FLAKE CONE 125ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.4|3519|1||1||false|false|2.45||false|0|0|false|null|null|null|null|502704|5027|Ice Cream|3|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|2.45|24|25.49|2.45|3519|Dairy/ice cream S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0620833333|1.0620833333|3|20|20% (3)|C000000009|true|85478733|24|1.65|0|0|false|25.49|24|0.0|1|EACH||false|1.0620833333333333|25.49|1.0620833333333333|0|C000000009|Booker Ambient|false|C000000009|C0000000674|0462|25.49|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000675|502901|2.3|1|D/LEA TRIANGLES 125G|||0|0|M|0|null|D/LEA TRIANGLES 125G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.3|3100|1||1||false|false|2.35||false|0|0|false|||||502901|5029|Dairy|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|2.35|18|29.49|2.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.36|1.36|1|0|0% (1)|C000000010|true|92035724|18|2.3|0|0|false|29.49|18|0.0|1|EACH||false|1.6383333333333332|29.49|1.6383333333333332|0|C000000010|Booker Chilled|false|C000000010|C0000000675|0462|29.49|18|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000676|502802|5.45|3|CALPOL INFANT 2+ MNTHS BT 100ML|||0|0|M|0|null|CALPOL INFANT 2+ MNTHS BT 100ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.45|3319|1||1||false|false|5.5||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.5|6|16.73|5.5|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.7333333333|2.7333333333|3|20|20% (3)|C000000312|true|45500|6|4.2|0|0|false|16.73|6|0.0|1|EACH||false|2.7883333333333336|15.73|2.7883333333333336|0|C000000312|NISA Ambient|false|C000000312|C0000000676|0462|16.73|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000677|502802|4.95|3|CALPOL S/FREE SACHET 12S|||0|0|M|0|null|CALPOL S/FREE SACHET 12S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.95|3319|1||1||false|false|5.0||false|0|0|false|null|null|null|null|502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.0|6|18.87|5.0|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.8033333333|2.8033333333|3|20|20% (3)|C000000009|true|40142096|6|4.95|0|0|false|18.87|6|0.0|1|EACH||false|3.145|18.87|3.145|0|C000000009|Booker Ambient|false|C000000009|C0000000677|0462|18.87|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000678|502802|3.25|3|LISTERINE COOLMINT 250ML|||0|0|M|0|null|LISTERINE COOLMINT 250ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.25|3319|1||1||false|false|3.3||false|0|0|false|null|null|null|null|502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.07692307692307693|3.3|6|11.08|3.3|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.8666666667|1.8666666667|3|20|20% (3)|C000000009|true|85445748|6|3.25|0|0|false|11.08|6|0.0|1|EACH||false|1.8466666666666667|11.08|1.8466666666666667|0|C000000009|Booker Ambient|false|C000000009|C0000000678|0462|11.08|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000679|502802|5.25|3|SUDAFED CONGESTION/HEADACHE 16PPK|||0|0|M|0|null|SUDAFED CONGESTION/HEADACHE 16PPK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.25|3319|1||1||false|false|5.3||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.3|6|19.31|5.3|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.8033333333|2.8033333333|3|20|20% (3)|C000000009|true|85766136|6|5.25|0|0|false|19.31|6|0.0|1|EACH||false|3.2183333333333333|19.31|3.2183333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000000679|0462|19.31|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000680|502802|5.65|3|DELIST 202212 IMODIUM PLUS 6S|||0|0|M|0|null|DELIST 202212 IMODIUM PLUS 6S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.65|3319|1||1||false|false|5.79||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.79|6|19.49|5.79|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.2483333333|3.2483333333|3|20|20% (3)|C000000009|true|85542401|6|5.65|0|0|false|19.49|6|0.0|1|EACH||false|3.248333333333333|19.49|3.248333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000000680|0462|19.49|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000681|502604|4.99|3|WKD BLUE 4% PM499|||0|0|M|0|null|WKD BLUE 4% PM499|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.99|7019|1||1||false|false|4.99||false|0|0|false|null|null|null|null|502604|5026|Other Alcoholic Beverages|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|4.99|6|20.45|4.99|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.4083333333|3.4083333333|3|20|20% (3)|C000000009|true|85487944|6|0.0|0|0|false|20.45|6|0.0|1|EACH||false|3.408333333333333|20.45|3.408333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000000681|0462|20.45|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000682|502702|1.85|1|DELIST 202303 MLAND CH CH&H COOK 230GRM|||0|0|M|0|null|DELIST 202303 MLAND CH CH&H COOK 230GRM|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.85|3200|1||1||false|false|1.89||false|0|0|false|null|null|null|null|502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|1.89|20|24.79|1.89|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.2395|1.2395|1|0|0% (1)|C000000009|true|85446427|20|1.69|0|0|false|24.79|20|0.0|1|EACH||false|1.2395|24.79|1.2395|0|C000000009|Booker Ambient|false|C000000009|C0000000682|0462|24.79|20|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000683|502805|2.15|1|DELIST 202102 NUTELLA 400G|||0|0|M|0|null|DELIST 202102 NUTELLA 400G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.15|6000|1||1||false|false|2.25||false|0|0|false|null|null|null|null|502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.25|6|13.16|2.25|6000|Miscellaneous Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.1933333333|2.1933333333|1|0|0% (1)|C000000009|true|25101009|6|0.0|0|0|false|13.16|6|0.0|1|EACH||false|2.1933333333333334|13.16|2.1933333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000683|0462|13.16|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
35|C0000000685|502703|1.1|3|POLO SPEARMINT 34g|||0|0|M|0|null|POLO SPEARMINT 34g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.1|3019|1||1||false|false|1.15||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|7|47|6.615384615384615|1.15|32|19.66|1.15|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.47|0.58625|3|20|20% (3)|C000000009|true|92044838|32|1.1|0|0|false|19.66|32|0.0|1|EACH||false|0.614375|19.66|0.614375|0|C000000009|Booker Ambient|false|C000000009|C0000000685|0462|19.66|32|EACH|EACH|1|EACH|EACH|1||||0.0||0|35
0|C0000000686|502703|3.15|3|LINDT EX CHOC MILK 100G|||0|0|M|0|null|LINDT EX CHOC MILK 100G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.15|3019|1||1||false|false|3.2||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|3.2|20|37.75|3.2|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.502|1.507|3|20|20% (3)|C000000312|true|35459|20|2.89|0|0|false|37.75|20|0.0|1|EACH||false|1.8875|37.75|1.8875|0|C000000312|NISA Ambient|false|C000000312|C0000000686|0462|37.75|20|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
40|C0000000687|502703|1.05|3|MENTOS FRUIT 38G|||0|0|M|0|null|MENTOS FRUIT 38G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|4|28|4.0|1.1|40|21.21|1.1|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5305|0.586|3|20|20% (3)|C000000312|true|69244|40|0.79|0|0|false|21.21|40|0.0|1|EACH||false|0.53025|21.21|0.53025|0|C000000312|NISA Ambient|false|C000000312|C0000000687|0462|21.21|40|EACH|EACH|1|EACH|EACH|1||||0.0||0|40
0|C0000000688|502703|0.95|3|DELIST FRUIT-TELLA STRAWBERRY 38G|||0|0|M|0|null|DELIST FRUIT-TELLA STRAWBERRY 38G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.95|3019|1||1||false|false|1.0||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.0|40|17.77|1.0|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.4185|0.53075|3|20|20% (3)|C000000312|true|68033|40|0.79|0|0|false|17.77|40|0.0|1|EACH||false|0.44425|17.77|0.44425|0|C000000312|NISA Ambient|false|C000000312|C0000000688|0462|17.77|40|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000689|502703|1.05|3|DELIST BOOST GLUCOSE DUO 68G|||0|0|M|0|null|BOOST GLUCOSE DUO 68G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.09||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.09|32|18.11|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5659375|0.5659375|3|20|20% (3)|C000000009|true|85716597|32|1.05|0|0|false|18.11|32|0.0|1|EACH||false|0.5659375|18.11|0.5659375|0|C000000009|Booker Ambient|false|C000000009|C0000000689|0462|18.11|32|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000690|502703|1.05|3|DELIST 202203 DOUBLE DECKER DUO 80G|||0|0|M|0|null|DELIST 202203 DOUBLE DECKER DUO 80G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.09||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.09|32|18.46|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.576875|0.576875|3|20|20% (3)|C000000009|true|81540538|32|1.05|0|0|false|18.46|32|0.0|1|EACH||false|0.576875|18.46|0.576875|0|C000000009|Booker Ambient|false|C000000009|C0000000690|0462|18.46|32|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
-1|C0000000691|502703|1.05|3|DELIST202312 ROWNTREES RANDOMS 50G|||0|0|M|0|null|ROWNTREES RANDOMS 50G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|5|0.8461538461538461|1.1|28|16.41|1.1|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5385714286|0.5385714286|3|20|20% (3)|C000000009|true|92115435|28|1.05|0|0|false|16.42|28|0.0|1|EACH||false|0.5864285714285715|16.42|0.5864285714285715|0|C000000009|Booker Ambient|false|C000000009|C0000000691|0462|16.42|28|EACH|EACH|1|EACH|EACH|1||||0.0||0|-1
0|C0000000692|502703|2.35|3|DELIST MALTESERS 100G|||0|0|M|0|null|MALTESERS 100G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.35|3019|1||1||false|false|2.39||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|2.39|16|20.99|2.39|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.311875|1.311875|3|20|20% (3)|C000000009|true|92029383|16|0.0|0|0|false|20.99|16|0.0|1|EACH||false|1.311875|20.99|1.311875|0|C000000009|Booker Ambient|false|C000000009|C0000000692|0462|20.99|16|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
7|C0000000693|502805|3.15|1|HELLMANNS REAL MAYONNAISE SQZY 430ML|||0|0|M|0|null|HELLMANNS REAL MAYONNAISE SQZY 430ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.15|3100|1||1||false|false|3.25||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.25|8|17.39|3.25|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.31|2.23125|1|0|0% (1)|C000000312|true|66915|8|3.3|0|0|false|17.39|8|0.0|1|EACH||false|2.17375|17.39|2.17375|0|C000000312|NISA Ambient|false|C000000312|C0000000693|0462|17.39|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|7
0|C0000000694|502703|6.35|3|DELIST 202306 CELEBRATIONS LGE 380G|||0|0|M|0|null|DELIST 202306 CELEBRATIONS LGE 380G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.35|3019|1||1||false|false|6.5||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|6.5|6|21.26|6.5|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.01|3.01|3|20|20% (3)|C000000009|true|85513541|6|6.35|0|0|false|21.26|6|0.0|1|EACH||false|3.5433333333333334|21.26|3.5433333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000694|0462|21.26|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000695|502801|3.15|1|BE 4 CHICKEN BURGERS 200G|BE 4 CHICKEN BURGERS 200G||0|0|M|0|null|BE 4 CHICKEN BURGERS 200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.15|3400|1||1||false|false|3.2||false|0|0|false|||||502801|5028|Frozen Food|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.35|12|28.42|3.2|3400|Frozen food Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.6233333333|1.6233333333|1|0|0% (1)|C000000009|true|92054427|12|3.15|0|0|false|28.42|12|0.0|1|EACH||false|2.3683333333333336|28.42|2.3683333333333336|0|C000000009|Booker Ambient|false|C000000009|C0000000695|0462|28.42|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000696|502801|3.6|1|BE 2 SF CHICKEN GRILLS 180G|||0|0|M|0|null|BE 2 SF CHICKEN GRILLS 180G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.6|3400|1||1||false|false|3.65||false|0|0|false|||||502801|5028|Frozen Food|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.55|12|29.81|3.55|3400|Frozen food Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.115|2.115|1|0|0% (1)|C000000009|true|92001652|12|3.6|0|0|false|29.81|12|0.0|1|EACH||false|2.4841666666666664|29.81|2.4841666666666664|0|C000000009|Booker Ambient|false|C000000009|C0000000696|0462|29.81|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000697|502801|2.95|1|BIRDS EYE CHKN DIPPERS 220G|||0|0|M|0|null|BIRDS EYE CHKN DIPPERS 220G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.95|3400|1||1||false|false|3.0||false|0|0|false|||||502801|5028|Frozen Food|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.0|8|16.76|3.0|3400|Frozen food Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.69|1.69|1|0|0% (1)|C000000009|true|92054396|8|2.95|0|0|false|16.76|8|0.0|1|EACH||false|2.095|16.76|2.095|0|C000000009|Booker Ambient|false|C000000009|C0000000697|0462|16.76|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000698|502701|0.95|1|DELIST 202202 MINI CHEDDARS SMOKEY BBQ 5|||0|0|M|0|null|DELIST 202202 MINI CHEDDARS SMOKEY BBQ 5|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.95|3200|1||1||false|false|0.99||false|0|0|false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|0.99|30|18.3|0.99|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.61|0.61|1|0|0% (1)|C000000009|true|17023221|30|0.95|0|0|false|18.3|30|0.0|1|EACH||false|0.61|18.3|0.61|0|C000000009|Booker Ambient|false|C000000009|C0000000698|0462|18.3|30|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
