0|C0000002925|502701|1.99|1|Pringles Hot&Spicy 40g|Pringles Hot&Spicy 40g||0|0|M|0|null|Pringles Hot&Spicy 40g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.05|3006|1||1||false|false|1.99||false|0||false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.75|1|10.27|1.99|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.7358333333|0.7358333333|1|9|9% (1)|C000000015|true|608467|12|0.0|0|0|false|10.27|12|0.0|1|EACH||false|0.8825|10.59|0.8558333333333333|0|C000000015|Lekkerland Nederland|false|C000000015|C0000002925|0848|10.27|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002931|502703|3.29|1|-Venco Honingdrop 168g|-Venco Honingdrop 168g||0|0|M|0|null|Venco Honingdrp 168g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.99|3006|1||1||false|false|3.29||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.99|1|14.83|3.29|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.0875|1.0875|1|9|9% (1)|C000000015|true|224669|12|0.0|0|0|false|14.83|12|0.0|1|EACH||false|0.9358333333333334|11.23|1.2358333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002931|0848|14.83|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002932|207|1.95|3|Shell Insect Sponge|Shell Insect Sponge||0|0|M|0|null|Shell Insect Sponge|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.95|6019|1||1||false|false|1.95||false|0||false|null|null|null|null|207|5024|Car Care|3|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|3|21||0|0|0|0.0|1.95|1|0.79|1.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.79|0.79|3|21|21% (3)|C000000015|true|568783|1|1.95|0|0|false|0.79|1|0.0|1|EACH||false|0.79|0.79|0.79|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002932|0848|0.79|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002937|502802|2.9|1|Med Nurofen 200mg 12st|Med Nurofen 200mg 12st||0|0|M|0|null|Nurofen|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.9|6006|1||1||false|false|2.9||false|0||false|null|null|null|null|502802|5028|Pharmacy|1|0|0|0|1|0|null|13|0|0|false|5028|Groceries|13|1|9||0|0|0|0.0|2.9|1|23.92|2.9|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.6958333333|1.6958333333|1|9|9% (1)|C000000015|true|555096|12|2.9|0|0|false|23.92|12|0.0|1|EACH||false|1.6958333333333335|20.35|1.9933333333333334|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002937|0848|23.92|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002944|502404|9.95|3|-HTC Iphone&Ipod Charger|-HTC Iphone&Ipod Charger||0|0|M|0|null|HTC Ip&Ip Charger|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|9.95||false|0||false|null|null|null|null|502404|5024|Car Related Accessories|3|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|3|21||0|0|0|0.0|9.95|1|5.18|9.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.18|5.18|3|21|21% (3)|C000000015|true|536369|1|0.0|0|0|false|5.18|1|0.0|1|EACH||false|5.18|5.18|5.18|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002944|0848|5.18|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002945|502503|2.69|1|AA Drink Iso Lemon 50cl|AA Drink Iso Lemon 50cl||0|0|M|0|null|AA Drink Iso Lemon 50cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.6|3206|1||1||false|false|2.69|C0000000979|false|0||false|null|null|null|null|502503|5025|Sports|1|0|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|2.3|1|12.61|2.69|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.8108333333|0.8108333333|1|9|9% (1)|C000000015|true|59781|12|2.6|0|0|false|12.61|12|0.0|1|EACH||false|0.8241666666666667|9.89|1.0508333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002945|0848|12.61|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002948|502501|1.95|1|-Coca Cola Zero 33cl|-Coca Cola Zero 33cl||0|0|M|0|null|CCola Zero 33cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|50|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.95|3206|1||1||false|false|1.95||false|0||false|null|null|null|null|502501|5025|Carbonated|1|50|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|1.95|1|14.42|1.95|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.6008333333|0.6008333333|1|9|9% (1)|C000000015|true|24414|24|1.95|0|0|false|14.42|24|0.0|1|EACH||false|0.6008333333333333|14.42|0.6008333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002948|0848|14.42|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002952|502701|3.99|1|Lays Chips Naturel 175g|Lays Chips Naturel 175g||0|0|M|0|null|Lays Chips Naturel 175g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.85|3206|1||1||false|false|3.99||false|0||false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.85|1|13.43|3.99|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.39625|1.39625|1|9|9% (1)|C000000015|true|631906|8|2.99|0|0|false|13.43|8|0.0|1|EACH||false|1.25625|9.09|1.67875|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002952|0848|13.43|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002959|502703|3.75|1|Chupa Chups Best Of 10st 120g|Chupa Chups Best Of 10st 120g||0|0|M|0|null|Chupa Chups Best Of 10st 120g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.55|3006|1||1||false|false|3.75||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.55|1|18.57|3.75|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.2258333333|1.2258333333|1|9|9% (1)|C000000015|true|208124|12|2.55|0|0|false|18.57|12|0.0|1|EACH||false|1.165|13.98|1.5475|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002959|0848|18.57|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002962|502405|11.99|3|Kemetyl Openhaardhout Zak 8kg|Kemetyl Openhaardhout Zak 8kg||0|0|M|0|null|Kemetyl Openhaardhout Zak 8kg|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.5|6019|1||1||false|false|11.99||false|0||false|null|null|null|null|502405|5024|Other Non-Food|3|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|3|21||0|0|0|0.0|7.5|1|4.48|11.99|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.11|4.11|3|21|21% (3)|C000000015|true|599808|1|8.5|0|0|false|5.22|1|0.0|1|EACH||false|4.48|4.11|5.22|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002962|0848|5.22|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002965|502703|2.99|1|Ritter Dark Whole Hazelnut 100g|Ritter Dark Whole Hazelnut 100g||0|0|M|0|null|Ritter Dark Whole Hazelnut 100g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.3|3006|1||1||false|false|2.99||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.3|1|12.64|2.99|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.112|1.112|1|9|9% (1)|C000000015|true|40479|10|2.99|0|0|false|12.64|10|0.0|1|EACH||false|1.1119999999999999|11.11|1.264|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002965|0848|12.64|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002973|2004|10.99|3|Shell Brake&Clutch Fluid Dot4 0.5l|Shell Brake&Clutch Fluid Dot4 0.5l||0|0|M|0|null|Shell Brake&Clutch Fluid Dot4 0.5l|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|0020|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|0719|1||1||false|false|10.99||false|0||false|null|null|null|null|2004|0020|Other Lubs Other Lubricants (automotive)|3|0|0|0|1|0|null|13|0|0|false|0020|Lubricants|13|3|21||0|0|0|0.0|10.99|1|32.68|10.99|0719|On-Road Automative Gas Oil|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.8733333333|4.8733333333|3|21|21% (3)|C000000015|true|550477|6|10.99|0|0|false|32.68|6|0.0|1|EACH||false|4.873333333333333|29.24|5.446666666666666|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002973|0848|32.68|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002979|502403|15.95|3|Walra Badlaken Taupe|Walra Badlaken Taupe||0|0|M|0|null|Walra Badlaken Taupe|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|15.95|6019|1||1||false|false|15.95||false|0||false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|3|21||0|0|0|0.0|12.0|1|60.74|15.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|6.074|6.074|3|21|21% (3)|C000000015|true|543330|10|15.95|0|0|false|60.74|10|0.0|1|EACH||false|6.074|60.74|6.074|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002979|0848|60.74|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002980|502702|7.99|1|DL Stroopwafel 10st 400g|DL Stroopwafel 10st 400g||0|0|M|0|null|DL Stroopwafel 10st 400g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|50|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.25|3006|1||1||false|false|7.99||false|0||false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|4.25|1|43.47|7.99|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.9675|2.9675|1|9|9% (1)|C000000015|true|404284|12|5.95|0|0|false|43.47|12|0.0|1|EACH||false|2.9675|28.9|3.6225|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002980|0848|43.47|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002981|502702|1.99|1|DL Omas Roomboter Cakeplak 60g|DL Omas Roomboter Cakeplak 60g||0|0|M|0|null|DL Omas Roomboter Cakeplak 60g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|50|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.5|3006|1||1||false|false|1.99||false|0||false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.5|1|17.02|1.99|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.61|0.61|1|9|9% (1)|C000000015|true|404438|24|1.5|0|0|false|17.02|24|0.0|1|EACH||false|0.61|11.97|0.7091666666666666|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002981|0848|17.02|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002982|502703|12.99|1|-Ferr Collection T15 172g Kers|-Ferr Collection T15 172g Kers||0|0|M|0|null|Ferr Collection T15|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|12.99||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|7.7|1|31.13|12.99|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.7583333333|4.7583333333|1|9|9% (1)|C000000015|true|759384|6|7.7|0|0|false|31.13|6|0.0|1|EACH||false|4.533333333333333|27.2|5.1883333333333335|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002982|0848|31.13|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002989|502502|1.75|1|Spa Reine 33cl|Spa Reine 33cl||0|0|M|0|null|Spa Reine 33cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.0|6006|1||1||false|false|1.75|C0000000979|false|0||false|null|null|null|null|502502|5025|Still|1|0|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|1.0|1|8.85|1.75|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.3745833333|0.3745833333|1|9|9% (1)|C000000015|true|58726|24|1.75|0|0|false|8.85|24|0.0|1|EACH||false|0.39916666666666667|8.7|0.36874999999999997|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002989|0848|8.85|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002991|502501|2.29|1|Spa Touch Sparkling Lemon 50cl|Spa Touch Sparkling Lemon 50cl||0|0|M|0|null|Spa Touch Sparkling Lemon 50cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|50|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.5|3206|1||1||false|false|2.29|C0000000979|false|0||false|null|null|null|null|502501|5025|Carbonated|1|50|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|2.5|1|4.74|2.29|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.6483333333|0.6483333333|1|9|9% (1)|C000000015|true|58815|6|2.5|0|0|false|4.74|6|0.0|1|EACH||false|0.6483333333333333|3.89|0.79|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002991|0848|4.74|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002992|502703|1.75|1|Harlekijntjes Dropreep 66g|Harlekijntjes Dropreep 66g||0|0|M|0|null|Harlekijntjes Droprp|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|1.75||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.09|1|21.22|1.75|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.5243333333|0.5243333333|1|9|9% (1)|C000000015|true|214817|30|1.75|0|0|false|21.22|30|0.0|1|EACH||false|0.5243333333333333|15.73|0.7073333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002992|0848|21.22|30|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002993|502705|4.29|1|Jack Links Beef Jerky Original 25g|Jack Links Beef Jerky Original 25g||0|0|M|0|null|Jack Links Beef Jerky Original 25g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|4.29||false|0||false|null|null|null|null|502705|5027|Other Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|3.25|1|21.86|4.29|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.76|1.76|1|9|9% (1)|C000000015|true|415367|12|4.25|0|0|false|21.86|12|0.0|1|EACH||false|1.5458333333333334|18.55|1.8216666666666665|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002993|0848|21.86|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002994|502703|2.49|1|-Reeses NutRageous 47g|-Reeses NutRageous 47g||0|0|M|0|null|-Reeses NutRageous 47g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.49|3006|1||1||false|false|2.49||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.95|1|17.68|2.49|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.8733333333|0.8733333333|1|9|9% (1)|C000000015|true|9873|18|2.49|0|0|false|17.68|18|0.0|1|EACH||false|0.9822222222222222|17.68|0.9822222222222222|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002994|0848|17.68|18|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002998|502404|8.49|3|AllRide Verlengkabel 12A 12V/24V|AllRide Verlengkabel 12A 12V/24V||0|0|M|0|null|AllRide Verlengkabel 12A 12V/24V|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|2119|1||1||false|false|8.49||false|0||false|null|null|null|null|502404|5024|Car Related Accessories|3|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|3|21||0|0|0|0.0|6.95|1|3.55|8.49|2119|ACCESSOIRES|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.48|3.48|3|21|21% (3)|C000000015|true|514071|1|0.0|0|0|false|3.55|1|0.0|1|EACH||false|3.48|3.48|3.55|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002998|0848|3.55|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002999|502404|19.99|3|AllRide Waterkan Met Kraan 15l|AllRide Waterkan Met Kraan 15l||0|0|M|0|null|AR Waterkan Krn 15l|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|2119|1||1||false|false|19.99||false|0||false|null|null|null|null|502404|5024|Car Related Accessories|3|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|3|21||0|0|0|0.0|17.9|1|11.99|19.99|2119|ACCESSOIRES|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|10.28|10.28|3|21|21% (3)|C000000015|true|564567|1|0.0|0|0|false|11.99|1|0.0|1|EACH||false|10.28|10.28|11.99|null|C000000015|Lekkerland Nederland|false|C000000015|C0000002999|0848|11.99|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003003|502806|2.5|3|-Dreft Afwas Original 33cl|-Dreft Afwas Original 33cl||0|0|M|0|null|Dreft Afwas 33cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|2.5||false|0||false|null|null|null|null|502806|5028|Other Groceries|3|0|0|0|1|0|null|13|0|0|false|5028|Groceries|13|3|21||0|0|0|0.0|2.5|1|1.43|2.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.43|1.43|3|21|21% (3)|C000000015|true|548901|1|0.0|0|0|false|1.43|1|0.0|1|EACH||false|1.43|1.43|1.43|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003003|0848|1.43|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003006|207|7.5|3|-Ambi Pur LV Anti Tabak|-Ambi Pur LV Anti Tabak||0|0|M|0|null|AmbiPur LV A Tbk|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.5|2119|1||1||false|false|7.5||false|0||false|null|null|null|null|207|5024|Car Care|3|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|3|21||0|0|0|0.0|7.5|1|25.38|7.5|2119|ACCESSOIRES|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.23|4.23|3|21|21% (3)|C000000015|true|547034|6|0.0|0|0|false|25.38|6|0.0|1|EACH||false|4.2299999999999995|25.38|4.2299999999999995|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003006|0848|25.38|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003009|207|5.45|3|Shell Car Shampoo Premium 500m|Shell Car Shampoo Premium 500m||0|0|M|0|null|Shell CarShampoo Prm|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|5.45||false|0||false|null|null|null|null|207|5024|Car Care|3|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|3|21||0|0|0|0.0|4.95|1|13.59|5.45|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.1783333333|2.1783333333|3|21|21% (3)|C000000015|true|550434|6|4.95|0|0|false|13.59|6|0.0|1|EACH||false|2.1783333333333332|13.07|2.265|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003009|0848|13.59|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003011|502806|13.99|3|Andy Allesreininger 1l|Andy Allesreininger 1l||0|0|M|0|null|Andy Allesreininger 1l|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|13.99||false|0||false|null|null|null|null|502806|5028|Other Groceries|3|0|0|0|1|0|null|13|0|0|false|5028|Groceries|13|3|21||0|0|0|0.0|3.25|1|9.08|13.99|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.0233333333|2.0233333333|3|21|21% (3)|C000000015|true|505218|1|0.0|0|0|false|9.3|1|0.0|1|EACH||false|0.0|0.0|9.3|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003011|0848|9.3|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003013|502703|2.29|1|Twix White Xtra 75g|Twix White Xtra 75g||0|0|M|0|null|Twix White Xtra 75g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.75|3006|1||1||false|false|2.29||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.49|1|25.57|2.29|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.736|0.736|1|9|9% (1)|C000000015|true|130621|30|1.75|0|0|false|25.57|30|0.0|1|EACH||false|0.736|18.74|0.8523333333333334|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003013|0848|25.57|30|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
