Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
29|C0000003481|502206|17.7|3|Drum Original 50g|Drum Original 50g||0|0|M|0|null|Drum Original 50g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.9|4000|1||1||false|false|17.7||false|0||false|null|null|null|null|502206|5022|Other Tobacco|3|0|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|13.9|10|135.66|17.7|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|10.706|10.706|3|21|21% (3)|C000000015|false|800767_2202|10|13.9|0|0|false|116.0|10|0.0|1|EACH||false|10.534|105.34|11.6|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003481|8016|116.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|29
29|C0000003481|502206|17.7|3|Drum Original 50g|Drum Original 50g||0|0|M|0|null|Drum Original 50g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.9|4000|1||1||false|false|17.7||false|0||false|null|null|null|null|502206|5022|Other Tobacco|3|0|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|13.9|10|135.66|17.7|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|10.706|10.706|3|21|21% (3)|C000000015|false|800767_2207|10|13.9|0|0|false|107.06|10|0.0|1|EACH||false|10.706|107.06|10.706|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003481|8016|107.06|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|29
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|true|802727_2401|10|0.0|0|0|false|84.61|10|0.0|1|EACH||false|0.0|0.0|8.461|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|84.61|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727|10|0.0|0|0|false|46.5|10|0.0|1|EACH||false|4.65|46.5|4.65|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|46.5|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_10|10|0.0|0|0|false|48.45|10|0.0|1|EACH||false|4.845000000000001|48.45|4.845000000000001|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|48.45|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_00|10|0.0|0|0|false|50.24|10|0.0|1|EACH||false|5.024|50.24|5.024|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|50.24|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_20|10|0.0|0|0|false|44.16|10|0.0|1|EACH||false|4.4159999999999995|44.16|4.4159999999999995|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|44.16|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_30|10|0.0|0|0|false|45.85|10|0.0|1|EACH||false|4.585|45.85|4.585|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|45.85|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_40|10|0.0|0|0|false|43.18|10|0.0|1|EACH||false|4.318|43.18|4.318|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|43.18|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_50|10|0.0|0|0|false|41.96|10|0.0|1|EACH||false|4.196|41.96|4.196|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|41.96|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_60|10|0.0|0|0|false|43.79|10|0.0|1|EACH||false|4.379|43.79|4.379|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|43.79|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_70|10|0.0|0|0|false|45.49|10|0.0|1|EACH||false|4.549|45.49|4.549|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|45.49|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_80|10|0.0|0|0|false|46.72|10|0.0|1|EACH||false|4.672|46.72|4.672|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|46.72|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_90|10|0.0|0|0|false|46.11|10|0.0|1|EACH||false|4.611|46.11|4.611|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|46.11|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_91|10|0.0|0|0|false|46.5|10|0.0|1|EACH||false|4.65|46.5|4.65|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|46.5|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_92|10|0.0|0|0|false|47.88|10|0.0|1|EACH||false|4.788|47.88|4.788|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|47.88|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_1911|10|0.0|0|0|false|49.4|10|0.0|1|EACH||false|4.9399999999999995|49.4|4.9399999999999995|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|49.4|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2004|10|0.0|0|0|false|55.31|10|0.0|1|EACH||false|5.531000000000001|55.31|5.531000000000001|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|55.31|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2011|10|0.0|0|0|false|57.4|10|0.0|1|EACH||false|5.74|57.4|5.74|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|57.4|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2105|10|0.0|0|0|false|57.4|10|0.0|1|EACH||false|5.74|57.4|5.74|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|57.4|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2110|10|7.0|0|0|false|55.62|10|0.0|1|EACH||false|5.563000000000001|55.63|5.561999999999999|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|55.62|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2204|10|7.0|0|0|false|55.62|10|0.0|1|EACH||false|0.0|0.0|5.561999999999999|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|55.62|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2210|10|7.0|0|0|false|55.17|10|0.0|1|EACH||false|0.0|0.0|5.517|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|55.17|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2305|10|0.0|0|0|false|63.85|10|0.0|1|EACH||false|0.0|0.0|6.385|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|63.85|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
14|C0000003483|502201|8.0|3|Chesterfield Orange 20|Chesterfield Orange 20||0|0|M|0|null|Chesterfield Orange 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.3|4000|1||1||false|false|8.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|7.0|10|63.85|8.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|5.517|5.517|3|21|21% (3)|C000000015|false|802727_2309|10|0.0|0|0|false|63.82|10|0.0|1|EACH||false|0.0|0.0|6.382|null|C000000015|Lekkerland Nederland|false|C000000015|C0000003483|8016|63.82|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|14
