Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000010483|705700|3.5|1|-D2Gb&DbS Vanille Latte Floating Snowman|-D2Gb&DbS Vanille Latte Floating Snowman|null|null|null|M|null|null|-D2Gb&DbS Vanille Latte Floating Snowman|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.5|1|0.99|3.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|370981|1|0.0|0|0|false|0.99|1|0.0|1|EACH||false|0.0|0.0|0.99|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010483|8016|0.99|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
1|C0000010497|705700|3.0|1|SCb Wafeltopper Chocoloco|SCb Wafeltopper Chocoloco|null|null|null|M|null|null|SCb Wafeltopper Chocoloco|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|0.92|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.71|0.71|1|9|9% (1)|C000000009|true|372651|1|0.0|0|0|false|0.93|1|0.0|1|EACH||false|0.0|0.0|0.93|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010497|8016|0.93|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010498|705700|3.0|1|SCb Wafeltopper Cherrylicious|SCb Wafeltopper Cherrylicious|null|null|null|M|null|null|SCb Wafeltopper Cherrylicious|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|0.95|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.77|0.77|1|9|9% (1)|C000000009|true|372653|1|0.0|0|0|false|0.96|1|0.0|1|EACH||false|0.0|0.0|0.96|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010498|8016|0.96|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010499|705700|3.0|1|SCb Wafeltopper Special Caramel Dream|SCb Wafeltopper Special Caramel Dream|null|null|null|M|null|null|SCb Wafeltopper Special Caramel Dream|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|1.05|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|372654|1|0.0|0|0|false|1.08|1|0.0|1|EACH||false|0.0|0.0|1.08|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010499|8016|1.08|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010500|705700|3.0|1|SCb Wafeltopper Special Stroopwafel|SCb Wafeltopper Special Stroopwafel|null|null|null|M|null|null|SCb Wafeltopper Special Stroopwafel|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|0.91|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.7|0.7|1|9|9% (1)|C000000009|true|372655|1|0.0|0|0|false|0.93|1|0.0|1|EACH||false|0.0|0.0|0.93|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010500|8016|0.93|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010501|705700|1.75|1|SCb Softijs Oubliehoorn|SCb Softijs Oubliehoorn|null|null|null|M|null|null|SCb Softijs Oubliehoorn|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|1.75|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|1.75|1|0.58|1.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|372650|1|0.0|0|0|false|0.6|1|0.0|1|EACH||false|0.0|0.0|0.6|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010501|8016|0.6|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010502|705700|3.0|1|SCb Wafeltopper Salted Caramel Speculoo|SCb Wafeltopper Salted Caramel Speculoo|null|null|null|M|null|null|SCb Wafeltopper Salted Caramel Speculoo|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|0.87|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.68|0.68|1|9|9% (1)|C000000009|true|372652|1|0.0|0|0|false|0.89|1|0.0|1|EACH||false|0.0|0.0|0.89|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010502|8016|0.89|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010503|705700|1.25|1|SCb Softijs Radartoren|SCb Softijs Radartoren|null|null|null|M|null|null|SCb Softijs Radartoren|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|1.25|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|1.25|1|0.38|1.25|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|372649|1|0.0|0|0|false|0.39|1|0.0|1|EACH||false|0.0|0.0|0.39|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010503|8016|0.39|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010504|705700|3.0|1|SCb Milkshake Vanille|SCb Milkshake Vanille|null|null|null|M|null|null|SCb Milkshake Vanille|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|1.54|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.22|1.22|1|9|9% (1)|C000000009|true|372656|1|0.0|0|0|false|1.55|1|0.0|1|EACH||false|0.0|0.0|1.55|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010504|8016|1.55|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
0|C0000010505|705700|0.5|1|D2Gb Extra Focaccia Mediterane|D2Gb Extra Focaccia Mediterane||0|0|M|0|null|Extra Focaccia|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.5|3306|1||1||false|false|0.5||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.5|1|0.48|0.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.48|0.48|1|9|9% (1)|C000000009|false|372705|1|0.0|0|0|false|0.0|1|0.0|1|EACH||false|0.0|0.0|0.0|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010505|8016|0.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
1|C0000010506|705700|3.0|1|SCb Milkshake Aardbei|SCb Milkshake Aardbei|null|null|null|M|null|null|SCb Milkshake Aardbei|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|1.76|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.43|1.43|1|9|9% (1)|C000000009|true|372657|1|0.0|0|0|false|1.78|1|0.0|1|EACH||false|0.0|0.0|1.78|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010506|8016|1.78|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010507|705700|3.0|1|SCb Milkshake Banaan|SCb Milkshake Banaan|null|null|null|M|null|null|SCb Milkshake Banaan|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|1.74|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.41|1.41|1|9|9% (1)|C000000009|true|372658|1|0.0|0|0|false|1.77|1|0.0|1|EACH||false|0.0|0.0|1.77|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010507|8016|1.77|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010508|705700|3.0|1|SCb Milkshake Chocolade|SCb Milkshake Chocolade|null|null|null|M|null|null|SCb Milkshake Chocolade|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|1.77|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.43|1.43|1|9|9% (1)|C000000009|true|372659|1|0.0|0|0|false|1.78|1|0.0|1|EACH||false|0.0|0.0|1.78|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010508|8016|1.78|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
0|C0000010509|705700|0.35|1|SCb Dips Disco Nootjes|SCb Dips Disco Nootjes|null|null|null|M|null|null|SCb Dips Disco Nootjes|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|0.35|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.35|1|0.15|0.35|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|372660|1|0.0|0|0|false|0.16|1|0.0|1|EACH||false|0.0|0.0|0.16|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010509|8016|0.16|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010510|705700|0.6|1|SCb Topping Slagroom|SCb Topping Slagroom|null|null|null|M|null|null|Topping Slagroom|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|0.6|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.5|1|0.04|0.6|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|372661|1|0.0|0|0|false|0.04|1|0.0|1|EACH||false|0.0|0.0|0.04|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010510|8016|0.04|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
1|C0000010511|705700|0.0|1|-D2Gb D2G Soya Melk|-D2Gb D2G Soya Melk|null|null|null|M|null|null|-D2Gb D2G Soya Melk|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.0|1|0.51|0.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|363379|1|0.0|0|0|false|0.51|1|0.0|1|EACH||false|0.0|0.0|0.51|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010511|8016|0.51|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
0|C0000010628|705700|3.0|1|SCb Limonade Vlierbes|SCb Limonade Vlierbes||0|0|M|0|null|SCb Limonade Vlierbes|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.0|3306|1||1||false|false|3.0||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.0|1|0.33|3.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.28|0.28|1|9|9% (1)|C000000009|true|372993|1|0.0|0|0|false|0.38|1|0.0|1|EACH||false|0.33|0.33|0.38|0|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010628|8016|0.38|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
1|C0000010693|705700|6.0|1|-D2G&DbS&SCb Broodje Pulled Sa|-D2G&DbS&SCb Broodje Pulled Sa|null|null|null|M|null|null|Brdje Pulled Salmon|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|6.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|6.0|1|2.04|6.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.04|2.04|1|9|9% (1)|C000000009|true|373045|1|0.0|0|0|false|2.04|1|0.0|1|EACH||false|0.0|0.0|2.04|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010693|8016|2.04|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
0|C0000010863|501202|2.75|1|D2GbPp Satebroodje|D2GbPp Satebroodje|null|null|null|M|null|null|D2GbPp Satebroodje|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|2.75|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.75|1|1.02|2.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.82|0.82|1|9|9% (1)|C000000009|true|372856|1|0.0|0|0|false|0.98|1|0.0|1|EACH||false|0.0|0.0|0.98|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010863|8016|0.98|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
1|C0000010956|501203|2.8|1|-D2Gc Vlaamse Friet Normaal Ma|-D2Gc Vlaamse Friet Normaal Ma|null|null|null|M|null|null|D2Gc Vl Friet N Mayo|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|2.8|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.8|1|0.73|2.8|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000009|true|357347|1|0.0|0|0|false|0.73|1|0.0|1|EACH||false|0.0|0.0|0.73|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010956|8016|0.73|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000010978|705700|5.25|1|-D2Gb&DbS&SCb Broodje Brie|-D2Gb&DbS&SCb Broodje Brie|null|null|null|M|null|null|Broodje Brie|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.25|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.25|1|1.58|5.25|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.66|1.66|1|9|9% (1)|C000000009|true|373055|1|0.0|0|0|false|1.58|1|0.0|1|EACH||false|0.0|0.0|1.58|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000010978|8016|1.58|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
1|C0000011035|501208|0.25|1|-SCf&SCb E0,25 Refill Herbr.Ko|-SCf&SCb E0,25 Refill Herbr.Ko||0|0|M|0|null|Refill beker E0,25|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.25|3306|1||1||false|false|0.25||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.25|1|0.42|0.25|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.31|0.31|1|9|9% (1)|C000000009|true|373079|1|0.0|0|0|false|0.42|1|0.0|1|EACH||false|0.31|0.31|0.42|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000011035|8016|0.42|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|1
0|C0000011037|501202|4.5|1|-D2GbPp Sandwich Brie Komkomme|-D2GbPp Sandwich Brie Komkomme|null|null|null|M|null|null|Sandwich Brie|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.5|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.5|1|1.72|4.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.66|1.65|1|9|9% (1)|C000000009|true|373095|1|0.0|0|0|false|1.72|1|0.0|1|EACH||false|0.0|0.0|1.72|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000011037|8016|1.72|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000011038|501202|4.4|1|D2GbPp Sandwich Kip Selderijsalade|D2GbPp Sandwich Kip Selderijsalade|null|null|null|M|null|null|D2GbPp Sandwich Kip Selderijsalade|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.4|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.5|1|1.55|4.4|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.51|1.51|1|9|9% (1)|C000000009|true|373096|1|0.0|0|0|false|1.58|1|0.0|1|EACH||false|0.0|0.0|1.58|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000011038|8016|1.58|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
